randomtestcard1.c:
Testing Smithy...
Seed: 471942470, test failed.
Seed: 235064824, test failed.
Seed: 668393768, test failed.
Seed: 116955829, test failed.
Seed: 1219851463, test failed.
Seed: 1460093435, test failed.
Seed: 880376205, test failed.
Seed: 850845697, test failed.
Seed: 1655930063, test failed.
Seed: 1488136964, test failed.
Seed: 737522775, test failed.
Seed: 686864401, test failed.
Seed: 588944011, test failed.
Seed: 340744284, test failed.
Seed: 406301899, test failed.
Seed: 818823571, test failed.
Seed: 868308740, test failed.
Seed: 1788551284, test failed.
Seed: 2139495399, test failed.
Seed: 1689255736, test failed.
Seed: 1696355726, test failed.
Seed: 1359254703, test failed.
Seed: 1493493441, test failed.
Seed: 1997762200, test failed.
Seed: 1984144952, test failed.
Seed: 1966864543, test failed.
Seed: 242518618, test failed.
Seed: 1468810367, test failed.
Seed: 1174758612, test failed.
Seed: 1746411980, test failed.
Seed: 1563348199, test failed.
Seed: 311821233, test failed.
Seed: 1471640299, test failed.
Seed: 1820875799, test failed.
Seed: 1858395982, test failed.
Seed: 528031618, test failed.
Seed: 217029762, test failed.
Seed: 1836516345, test failed.
Seed: 1949903073, test failed.
Seed: 564979412, test failed.
Seed: 877726765, test failed.
Seed: 213264809, test failed.
Seed: 890605604, test failed.
Seed: 1951708013, test failed.
Seed: 1344146179, test failed.
Seed: 1498941080, test failed.
Seed: 1968388249, test failed.
Seed: 1044184021, test failed.
Seed: 1763651183, test failed.
Seed: 608713304, test failed.
Seed: 2080224059, test failed.
Seed: 734347930, test failed.
Seed: 876547595, test failed.
Seed: 1860293377, test failed.
Seed: 2110175524, test failed.
Seed: 318047750, test failed.
Seed: 662149448, test failed.
Seed: 1960664025, test failed.
Seed: 65904088, test failed.
Seed: 1470635621, test failed.
Seed: 1168041088, test failed.
Seed: 22577350, test failed.
Seed: 485371719, test failed.
Seed: 134006942, test failed.
Seed: 1784337544, test failed.
Seed: 1576102771, test failed.
Seed: 1879465168, test failed.
Seed: 1866848129, test failed.
Seed: 586347681, test failed.
Seed: 1287496136, test failed.
Seed: 1857446999, test failed.
Seed: 1389458200, test failed.
Seed: 2136856446, test failed.
Seed: 1924867853, test failed.
Seed: 820043320, test failed.
Seed: 1465327155, test failed.
Seed: 2070112880, test failed.
Seed: 829546449, test failed.
Seed: 407182229, test failed.
Seed: 509540205, test failed.
Seed: 1706273638, test failed.
Seed: 1761114082, test failed.
Seed: 101126382, test failed.
Seed: 2046784274, test failed.
Seed: 912652774, test failed.
Seed: 1236513622, test failed.
Seed: 644857001, test failed.
Seed: 994728925, test failed.
Seed: 1681126751, test failed.
Seed: 689506686, test failed.
Seed: 2020132957, test failed.
Seed: 194287183, test failed.
Seed: 1495254699, test failed.
Seed: 203279492, test failed.
Seed: 1987387025, test failed.
Seed: 1946473054, test failed.
Seed: 650979025, test failed.
Seed: 836948526, test failed.
Seed: 893098404, test failed.
Seed: 1439579472, test failed.
Seed: 1923045915, test failed.
Seed: 280883655, test failed.
Seed: 1007097620, test failed.
Seed: 1054649068, test failed.
Seed: 2047725711, test failed.
Seed: 894427147, test failed.
Seed: 1751505948, test failed.
Seed: 1715653561, test failed.
Seed: 2112547963, test failed.
Seed: 854230279, test failed.
Seed: 484269102, test failed.
Seed: 1351144708, test failed.
Seed: 65839526, test failed.
Seed: 1887353536, test failed.
Seed: 776858739, test failed.
Seed: 617205460, test failed.
Seed: 1708058806, test failed.
Seed: 972840275, test failed.
Seed: 26218049, test failed.
Seed: 1108413501, test failed.
Seed: 1624161450, test failed.
Seed: 1846835133, test failed.
Seed: 944071331, test failed.
Seed: 179977101, test failed.
Seed: 1186454452, test failed.
Seed: 714103339, test failed.
Seed: 1687427066, test failed.
Seed: 658488034, test failed.
Seed: 2105857633, test failed.
Seed: 564720875, test failed.
Seed: 1577807282, test failed.
Seed: 1287653732, test failed.
Seed: 2080015452, test failed.
Seed: 1706055218, test failed.
Seed: 2140499703, test failed.
Seed: 2032693613, test failed.
Seed: 522342072, test failed.
Seed: 697877607, test failed.
Seed: 999566497, test failed.
Seed: 228065402, test failed.
Seed: 1912062088, test failed.
Seed: 1709260855, test failed.
Seed: 859933140, test failed.
Seed: 1057788452, test failed.
Seed: 618623164, test failed.
Seed: 1553539850, test failed.
Seed: 656952015, test failed.
Seed: 1187329239, test failed.
Seed: 806720294, test failed.
Seed: 548233672, test failed.
Seed: 1412885882, test failed.
Seed: 269430206, test failed.
Seed: 18005088, test failed.
Seed: 1254157710, test failed.
Seed: 1845162521, test failed.
Seed: 1056108886, test failed.
Seed: 276908205, test failed.
Seed: 914262820, test failed.
Seed: 838151336, test failed.
Seed: 1955148470, test failed.
Seed: 1447076952, test failed.
Seed: 1505721299, test failed.
Seed: 2054914607, test failed.
Seed: 546029139, test failed.
Seed: 1291467701, test failed.
Seed: 1513887602, test failed.
Seed: 1527706449, test failed.
Seed: 344614241, test failed.
Seed: 603141973, test failed.
Seed: 415799475, test failed.
Seed: 933511415, test failed.
Seed: 1910561808, test failed.
Seed: 2089794456, test failed.
Seed: 199777317, test failed.
Seed: 501908605, test failed.
Seed: 89752996, test failed.
Seed: 1368646813, test failed.
Seed: 1905530876, test failed.
Seed: 2141041187, test failed.
Seed: 1990229026, test failed.
Seed: 1398339179, test failed.
Seed: 1841895175, test failed.
Seed: 992467141, test failed.
Seed: 176789870, test failed.
Seed: 1637797720, test failed.
Seed: 1896429961, test failed.
Seed: 2064497708, test failed.
Seed: 1634245108, test failed.
Seed: 189365453, test failed.
Seed: 639787012, test failed.
Seed: 1841464565, test failed.
Seed: 492775967, test failed.
Seed: 177530656, test failed.
Seed: 191221855, test failed.
Seed: 554899563, test failed.
Seed: 1456113435, test failed.
Seed: 1390600213, test failed.
Seed: 584317075, test failed.
Seed: 1189550731, test failed.
Seed: 1831192821, test failed.
Seed: 1353696291, test failed.
Seed: 1103690290, test failed.
Seed: 1092163607, test failed.
Seed: 1130035219, test failed.
Seed: 276990528, test failed.
Seed: 1972803119, test failed.
Seed: 351878592, test failed.
Seed: 1033599176, test failed.
Seed: 568918634, test failed.
Seed: 700497444, test failed.
Seed: 1258788264, test failed.
Seed: 929573292, test failed.
Seed: 1159652194, test failed.
Seed: 737488536, test failed.
Seed: 127513665, test failed.
Seed: 881584080, test failed.
Seed: 2001336843, test failed.
Seed: 604436660, test failed.
Seed: 428242473, test failed.
Seed: 80062214, test failed.
Seed: 1356810463, test failed.
Seed: 676204446, test failed.
Seed: 223477124, test failed.
Seed: 90614655, test failed.
Seed: 787141005, test failed.
Seed: 1916213956, test failed.
Seed: 800239331, test failed.
Seed: 400350451, test failed.
Seed: 64710320, test failed.
Seed: 14127154, test failed.
Seed: 1559036696, test failed.
Seed: 1673433942, test failed.
Seed: 733501956, test failed.
Seed: 211423045, test failed.
Seed: 1864858833, test failed.
Seed: 1866977430, test failed.
Seed: 196866945, test failed.
Seed: 635391055, test failed.
Seed: 2105501851, test failed.
Seed: 1212739827, test failed.
Seed: 1517117810, test failed.
Seed: 643604830, test failed.
Seed: 1679773737, test failed.
Seed: 2129765018, test failed.
Seed: 34310620, test failed.
Seed: 1936708043, test failed.
Seed: 892119758, test failed.
Seed: 858753559, test failed.
Seed: 1593045291, test failed.
Seed: 639882496, test failed.
Seed: 1361661864, test failed.
Seed: 237122477, test failed.
Seed: 755074508, test failed.
Seed: 1978872878, test failed.
Seed: 1598519243, test failed.
Seed: 1458251920, test failed.
Seed: 2025599193, test failed.
Seed: 1138026899, test failed.
Seed: 998328384, test failed.
Seed: 1154889692, test failed.
Seed: 1116716794, test failed.
Seed: 478502673, test failed.
Seed: 259288776, test failed.
Seed: 1486974620, test failed.
Seed: 259949189, test failed.
Seed: 1015270895, test failed.
Seed: 338749747, test failed.
Seed: 1032656214, test failed.
Seed: 2124906905, test failed.
Seed: 1806916967, test failed.
Seed: 1908174502, test failed.
Seed: 396612258, test failed.
Seed: 1072058342, test failed.
Seed: 1196695682, test failed.
Seed: 507463780, test failed.
Seed: 955542084, test failed.
Seed: 1148215813, test failed.
Seed: 1485533479, test failed.
Seed: 623817342, test failed.
Seed: 1112355008, test failed.
Seed: 804397920, test failed.
Seed: 357893937, test failed.
Seed: 1232535628, test failed.
Seed: 89488275, test failed.
Seed: 107111948, test failed.
Seed: 638417737, test failed.
Seed: 866606833, test failed.
Seed: 1654092850, test failed.
Seed: 422185506, test failed.
Seed: 1861568255, test failed.
Seed: 907406610, test failed.
Seed: 406346212, test failed.
Seed: 2103671448, test failed.
Seed: 1315643364, test failed.
Seed: 569420495, test failed.
Seed: 1463771675, test failed.
Seed: 260656979, test failed.
Seed: 369482435, test failed.
Seed: 1064732116, test failed.
Seed: 555667844, test failed.
Seed: 207892304, test failed.
Seed: 1039646867, test failed.
Seed: 81631930, test failed.
Seed: 865680665, test failed.
Seed: 1249560953, test failed.
Seed: 1433466722, test failed.
Seed: 1249391963, test failed.
Seed: 2065106338, test failed.
Seed: 1584208978, test failed.
Seed: 1785584907, test failed.
Seed: 1513780778, test failed.
Seed: 1379964241, test failed.
Seed: 776054898, test failed.
Seed: 1120146717, test failed.
Seed: 60933738, test failed.
Seed: 865147432, test failed.
Seed: 722416496, test failed.
Seed: 1343325180, test failed.
Seed: 303566721, test failed.
Seed: 1307865862, test failed.
Seed: 641287470, test failed.
Seed: 1562611590, test failed.
Seed: 286178222, test failed.
Seed: 948775549, test failed.
Seed: 566016687, test failed.
Seed: 1876533027, test failed.
Seed: 1688749742, test failed.
Seed: 1706751575, test failed.
Seed: 710976649, test failed.
Seed: 10624360, test failed.
Seed: 207745559, test failed.
Seed: 1040736430, test failed.
Seed: 633082443, test failed.
Seed: 1734210481, test failed.
Seed: 298100159, test failed.
Seed: 342293191, test failed.
Seed: 1488441631, test failed.
Seed: 682583415, test failed.
Seed: 1237655413, test failed.
Seed: 1497523406, test failed.
Seed: 70752125, test failed.
Seed: 1735985918, test failed.
Seed: 188102758, test failed.
Seed: 2076822860, test failed.
Seed: 1974668490, test failed.
Seed: 1670989794, test failed.
Seed: 815735364, test failed.
Seed: 965092456, test failed.
Seed: 800820538, test failed.
Seed: 237983324, test failed.
Seed: 1446411984, test failed.
Seed: 2038308327, test failed.
Seed: 337697648, test failed.
Seed: 414506173, test failed.
Seed: 57283411, test failed.
Seed: 1231541514, test failed.
Seed: 991118717, test failed.
Seed: 1887537403, test failed.
Seed: 2115297630, test failed.
Seed: 2078300882, test failed.
Seed: 1756840188, test failed.
Seed: 1977412874, test failed.
Seed: 18565957, test failed.
Seed: 1873909713, test failed.
Seed: 1346840972, test failed.
Seed: 1918307193, test failed.
Seed: 544685905, test failed.
Seed: 1433139276, test failed.
Seed: 235056319, test failed.
Seed: 310252967, test failed.
Seed: 1612191380, test failed.
Seed: 420375266, test failed.
Seed: 214354618, test failed.
Seed: 1635047924, test failed.
Seed: 1977305638, test failed.
Seed: 2124651073, test failed.
Seed: 1020188539, test failed.
Seed: 2011754083, test failed.
Seed: 602118333, test failed.
Seed: 1858140991, test failed.
Seed: 1702589538, test failed.
Seed: 447244966, test failed.
Seed: 1290612762, test failed.
Seed: 982175348, test failed.
Seed: 1580546043, test failed.
Seed: 1818008812, test failed.
Seed: 686739150, test failed.
Seed: 1501080225, test failed.
Seed: 251329452, test failed.
Seed: 1083262369, test failed.
Seed: 407026012, test failed.
Seed: 1667813621, test failed.
Seed: 867526445, test failed.
Seed: 318485399, test failed.
Seed: 1122780557, test failed.
Seed: 1271120436, test failed.
Seed: 1658107279, test failed.
Seed: 777678242, test failed.
Seed: 1451265996, test failed.
Seed: 179421827, test failed.
Seed: 904798258, test failed.
Seed: 1929582166, test failed.
Seed: 2088331069, test failed.
Seed: 345147529, test failed.
Seed: 124339597, test failed.
Seed: 273328316, test failed.
Seed: 341356044, test failed.
Seed: 1958580160, test failed.
Seed: 1325742346, test failed.
Seed: 531043619, test failed.
Seed: 158724653, test failed.
Seed: 978925702, test failed.
Seed: 1373045809, test failed.
Seed: 470584678, test failed.
Seed: 1368973886, test failed.
Seed: 1561156548, test failed.
Seed: 499953496, test failed.
Seed: 1717825905, test failed.
Seed: 478950162, test failed.
Seed: 632977792, test failed.
Seed: 1343899684, test failed.
Seed: 1134655368, test failed.
Seed: 699964398, test failed.
Seed: 746654569, test failed.
Seed: 1075333791, test failed.
Seed: 179262351, test failed.
Seed: 932378596, test failed.
Seed: 903406730, test failed.
Seed: 767308349, test failed.
Seed: 834768915, test failed.
Seed: 2023997914, test failed.
Seed: 115087084, test failed.
Seed: 1591696883, test failed.
Seed: 817268680, test failed.
Seed: 1748402776, test failed.
Seed: 526453157, test failed.
Seed: 209068933, test failed.
Seed: 482590893, test failed.
Seed: 459376758, test failed.
Seed: 787256427, test failed.
Seed: 359460004, test failed.
Seed: 621285346, test failed.
Seed: 2124706831, test failed.
Seed: 1449779358, test failed.
Seed: 751199837, test failed.
Seed: 733330119, test failed.
Seed: 385506442, test failed.
Seed: 1004181865, test failed.
Seed: 533846546, test failed.
Seed: 1900366722, test failed.
Seed: 1124213370, test failed.
Seed: 1079584487, test failed.
Seed: 1940444757, test failed.
Seed: 94831986, test failed.
Seed: 643937196, test failed.
Seed: 1787048416, test failed.
Seed: 1848607191, test failed.
Seed: 147752152, test failed.
Seed: 1785542191, test failed.
Seed: 422878258, test failed.
Seed: 1734596137, test failed.
Seed: 1016972483, test failed.
Seed: 2004625582, test failed.
Seed: 1949822256, test failed.
Seed: 1695121247, test failed.
Seed: 525754154, test failed.
Seed: 1982041562, test failed.
Seed: 2005133273, test failed.
Seed: 1020030375, test failed.
Seed: 2027340538, test failed.
Seed: 834570025, test failed.
Seed: 519881123, test failed.
Seed: 1927755421, test failed.
Seed: 214040295, test failed.
Seed: 117681138, test failed.
Seed: 1955072345, test failed.
Seed: 1793126931, test failed.
Seed: 1824896206, test failed.
Seed: 698231882, test failed.
Seed: 2041257345, test failed.
Seed: 1182456497, test failed.
Seed: 917720450, test failed.
Seed: 2024866494, test failed.
Seed: 644533434, test failed.
Seed: 727851687, test failed.
Seed: 413897144, test failed.
Seed: 43811982, test failed.
Seed: 2098115280, test failed.
Seed: 1601411542, test failed.
Seed: 1389897721, test failed.
Seed: 801590481, test failed.
Seed: 1423886308, test failed.
Seed: 2022047599, test failed.
Seed: 2097502630, test failed.
Seed: 581050033, test failed.
Seed: 818665314, test failed.
Seed: 263320531, test failed.
Seed: 633037293, test failed.
Seed: 364272192, test failed.
Seed: 1038116598, test failed.
Seed: 1801961051, test failed.
Seed: 507061943, test failed.
Seed: 238308361, test failed.
Seed: 1669856790, test failed.
Seed: 622365503, test failed.
Seed: 1411328937, test failed.
Seed: 2109757281, test failed.
Seed: 1871189749, test failed.
Seed: 1789030464, test failed.
Seed: 409633418, test failed.
Seed: 1665001410, test failed.
Seed: 1986103380, test failed.
Seed: 817200850, test failed.
Seed: 2069025319, test failed.
Seed: 1749227753, test failed.
